source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
ABC News,Kentucky Senate lets teachers decide on transgender pronouns,The Kentucky Senate has voted to allow teachers to refuse to refer to transgender students by their preferred pronouns,BRUCE SCHREINER Associated Press,2023-02-17 00:10:08+00:00,https://abcnews.go.com/US/wireStory/kentucky-senate-lets-teachers-decide-transgender-pronouns-97272534,0.0,0.0,1.0,0.0,0.0
Fox News,KY Gov. Andy Beshear signs bill to fund a veterans nursing home,Kentucky Gov. Andy Beshear signed legislation that would fund a veterans nursing home in Bowling Green. The bill would allocate $16 million towards construction.,Associated Press,2023-02-16 18:53:49+00:00,https://www.foxnews.com/politics/ky-gov-andy-beshear-signs-bill-fund-veterans-nursing-home,0.0,0.0,1.0,0.0,0.0
Fox News,KY Senate advances bill to track relief funds after tornado aid went to people unaffected by the disaster,The Kentucky Senate is advancing a bill that calls for annual reports to track relief funds. The measure was created after tornado aid went to residents who were not affected.,Associated Press,2023-02-15 18:49:34+00:00,https://www.foxnews.com/politics/ky-senate-advances-bill-track-relief-funds-tornado-aid-people-unaffected-disaster,-1.0,0.225,0.604,0.17,-0.25
Fox News,KY Senate permits teachers to refuse to refer a transgender student by their preferred pronouns,The Kentucky Senate has passed a bill that lets teachers to misgender their transgender students. The proposal was intended to protect the First Amendment freedoms of staff and students,Associated Press,2023-02-17 19:27:24+00:00,https://www.foxnews.com/politics/ky-senate-permits-teachers-refuse-refer-transgender-student-preferred-pronouns,-1.0,0.196,0.804,0.0,-0.296
Fox News,First infant anonymously dropped off at Kentucky 'baby box' surrender location,The first infant in Kentucky was anonymously dropped off at one of the state's “baby box” safe surrender locations. A 2021 law allows parents to surrender their newborns.,Landon Mion,2023-02-13 06:33:12+00:00,https://www.foxnews.com/us/first-infant-anonymously-dropped-off-kentucky-baby-box-surrender-location,0.0,0.0,1.0,0.0,0.0
